Date,Close,Daily Return,Investment,Strategy Return,Cumulative Return
2008-12-02,1023.2,-0.03345865371899248,0,-0.0,1.2290637482734568
2008-12-03,1022.67,-0.0005179827990619001,0,-0.0,1.2290637482734568
2008-12-04,1006.54,-0.015772438812129086,0,-0.0,1.2290637482734568
2008-12-05,1028.13,0.02144971883879454,0,0.0,1.2290637482734568
2008-12-08,1105.05,0.07481544162703146,0,0.0,1.2290637482734568
2008-12-09,1105.84,0.0007148997782906452,0,0.0,1.2290637482734568
2008-12-10,1145.87,0.036198726759748334,0,0.0,1.2290637482734568
2008-12-11,1154.43,0.0074703064047405565,0,0.0,1.2290637482734568
2008-12-12,1103.82,-0.04383981705257156,0,-0.0,1.2290637482734568
2008-12-15,1158.19,0.049256219311119676,0,0.0,1.2290637482734568
2008-12-16,1161.56,0.0029097125687493897,0,0.0,1.2290637482734568
2008-12-17,1169.75,0.0070508626330108015,0,0.0,1.2290637482734568
2008-12-18,1175.91,0.005266082496260038,0,0.0,1.2290637482734568
2008-12-19,1180.97,0.004303050403517306,0,0.0,1.2290637482734568
2008-12-22,1179.61,-0.0011515957221607254,0,-0.0,1.2290637482734568
2008-12-23,1144.31,-0.029925144751231314,0,-0.0,1.2290637482734568
2008-12-24,1128.51,-0.013807447282641938,0,-0.0,1.2290637482734568
2008-12-26,1117.86,-0.009437222532365785,0,-0.0,1.2290637482734568
2008-12-29,1117.59,-0.00024153292898931866,0,-0.0,1.2290637482734568
2008-12-30,1124.47,0.006156103758981457,0,0.0,1.2290637482734568
2009-01-02,1157.4,0.02928490755644897,1,0.02928490755644897,1.2650567665226276
2009-01-05,1173.57,0.01397096941420406,1,0.01397096941420406,1.282730835914947
2009-01-06,1194.28,0.01764700869994984,1,0.01764700869994984,1.305367198136032
2009-01-07,1228.17,0.02837693003315822,1,0.02837693003315822,1.342409511785118
2009-01-08,1205.7,-0.018295512836170924,1,-0.018295512836170924,1.3178494413308555
2009-01-09,1180.96,-0.02051920046446054,1,-0.02051920046446054,1.2908082244622103
2009-01-12,1156.75,-0.020500270965993828,1,-0.020500270965993828,1.2643463060956017
2009-01-13,1167.71,0.009474821698724822,1,0.009474821698724822,1.2763257619112989
2009-01-14,1182.68,0.012819963860890127,1,0.012819963860890127,1.2926882120537249
2009-01-15,1111.34,-0.060320627726857756,1,-0.060320627726857756,1.2147124476475348
2009-01-16,1135.2,0.021469577267083206,1,0.021469577267083206,1.2407918103995914
2009-01-19,1150.65,0.013609936575052828,1,0.013609936575052828,1.2576789082419748
2009-01-20,1126.81,-0.020718724199365712,1,-0.020718724199365712,1.23162140581075
2009-01-21,1103.61,-0.020589096653384376,1,-0.020589096653384376,1.2062634336461353
2009-01-22,1116.23,0.01143519902864254,1,0.01143519902864254,1.2200572960908527
2009-01-23,1093.4,-0.020452774069860125,1,-0.020452774069860125,1.195103739861622
2009-01-28,1157.98,0.05906347173952797,1,0.05906347173952797,1.2656907158267432
2009-01-29,1166.56,0.007409454394721848,1,0.007409454394721848,1.2750687934634843
2009-01-30,1162.11,-0.0038146344808668298,1,-0.0038146344808668298,1.2702048720784613
2009-02-02,1146.95,-0.013045236681553218,1,-0.013045236681553218,1.2536347488881359
2009-02-03,1163.2,0.01416801081128205,1,0.01416801081128205,1.2713962595637818
2009-02-04,1195.37,0.02765646492434648,1,0.02765646492434648,1.3065585856213529
2009-02-05,1177.88,-0.014631453022913243,1,-0.014631453022913243,1.28744173505415
2009-02-06,1210.26,0.027490066899853893,1,0.027490066899853893,1.3228335944804526
2009-02-09,1202.69,-0.0062548543288218905,1,-0.0062548543288218905,1.3145594630457056
2009-02-10,1198.87,-0.0031762133218037336,1,-0.0031762133218037336,1.3103841417668767
2009-02-11,1190.18,-0.007248492330277578,1,-0.007248492330277578,1.300885832365562
2009-02-12,1179.84,-0.008687761515065118,1,-0.008687761515065118,1.2895840464956432
2009-02-13,1192.44,0.010679414157852118,1,0.010679414157852118,1.303356048619529
2009-02-16,1175.47,-0.014231324007916601,1,-0.014231324007916601,1.2848075663939467
2009-02-17,1127.19,-0.041072932529116035,1,-0.041072932529116035,1.2320367519065503
2009-02-18,1113.19,-0.012420266325996465,1,-0.012420266325996465,1.2167345273244552
2009-02-19,1107.1,-0.005470764200181555,1,-0.005470764200181555,1.2100780596312437
2009-02-20,1065.95,-0.03716918074248021,1,-0.03716918074248021,1.1651004495203003
2009-02-23,1099.55,0.031521178291664675,1,0.031521178291664675,1.2018257885173285
2009-02-24,1063.88,-0.0324405438588512,1,-0.0324405438588512,1.1628379063142336
2009-02-25,1067.08,0.0030078580291008628,1,0.0030078580291008628,1.1663355576472836
2009-02-26,1054.79,-0.011517412002848837,1,-0.011517412002848837,1.1529023904962874
2009-02-27,1063.03,0.007811981531868906,1,0.007811981531868906,1.161908842678892
2009-03-02,1018.81,-0.04159807343160593,1,-0.04159807343160593,1.113575673320303
2009-03-03,1025.57,0.006635192037769633,1,0.006635192037769633,1.1209644617613719
2009-03-04,1059.26,0.03285002486422184,1,0.03285002486422184,1.157788172202142
2009-03-05,1058.18,-0.0010195797065875034,1,-0.0010195797065875034,1.1566077148772376
2009-03-06,1055.03,-0.0029768092385039635,1,-0.0029768092385039635,1.153164714346266
2009-03-09,1071.73,0.015828933774395093,1,0.015828933774395093,1.1714180822406224
2009-03-10,1092.2,0.01909995987795443,1,0.01909995987795443,1.1937921206117286
2009-03-11,1127.51,0.03232924372825474,1,0.03232924372825474,1.2323865170398551
2009-03-12,1128.39,0.0007804808826530341,1,0.0007804808826530341,1.2333483711564441
2009-03-13,1126.03,-0.00209147546504318,1,-0.00209147546504318,1.2307688532983194
2009-03-16,1125.46,-0.0005062032095058955,1,-0.0005062032095058955,1.2301458341546199
2009-03-17,1163.88,0.03413715280862939,1,0.03413715280862939,1.272139510472055
2009-03-18,1169.95,0.005215314293569806,1,0.005215314293569806,1.2787741178444347
2009-03-19,1161.81,-0.006957562288986807,1,-0.006957562288986807,1.269876967265988
2009-03-20,1170.94,0.007858427798004941,1,0.007858427798004941,1.2798562037255972
2009-03-23,1199.5,0.024390660494986838,1,0.024390660494986838,1.311072741873071
2009-03-24,1221.7,0.01850771154647779,1,0.01850771154647779,1.3353376979961076
2009-03-25,1229.02,0.0059916509781452465,1,0.0059916509781452465,1.34333857542046
2009-03-26,1243.8,0.012025841727555164,1,0.012025841727555164,1.359493352514986
2009-03-27,1237.51,-0.005057083132336326,1,-0.005057083132336326,1.352618281613459
2009-03-30,1197.46,-0.03236337484141538,1,-0.03236337484141538,1.3088429891482516
2009-03-31,1206.26,0.0073488884806172106,1,0.0073488884806172106,1.3184615303141398
2009-04-01,1233.36,0.02246613499577199,1,0.02246613499577199,1.3480822650409094
2009-04-02,1276.97,0.03535869494713628,1,0.03535869494713628,1.3957486946141355
2009-04-03,1283.75,0.005309443448162421,1,0.005309443448162421,1.4031593433760359
2009-04-06,1297.85,0.010983446932814056,1,0.010983446932814056,1.4185708695622887
2009-04-07,1300.1,0.0017336363986593106,1,0.0017336363986593106,1.4210301556558398
2009-04-08,1262.07,-0.029251596031074523,1,-0.029251596031074523,1.3794627555946202
2009-04-09,1316.35,0.04300870791635969,1,0.04300870791635969,1.438791666331486
2009-04-10,1336.04,0.014958027880123126,1,0.014958027880123126,1.4603131521901611
2009-04-13,1338.26,0.0016616268973983495,1,0.0016616268973983495,1.4627396478024648
2009-04-14,1342.63,0.003265434220555141,1,0.003265434220555141,1.4675161279041617
2009-04-15,1333.09,-0.007105457199675369,1,-0.007105457199675369,1.4570887548675053
2009-04-16,1336.72,0.0027229969469428905,1,0.0027229969469428905,1.4610564030984343
2009-04-17,1329.0,-0.005775330660123257,1,-0.005775330660123257,1.4526183192574504
2009-04-20,1336.39,0.0055605718585403086,1,0.0055605718585403086,1.4606957078047136
2009-04-21,1336.81,0.000314279514213478,1,0.000314279514213478,1.4611547745421762
2009-04-22,1356.02,0.014370030146393376,1,0.014370030146393376,1.482151612700894
2009-04-23,1368.8,0.009424639754575859,1,0.009424639754575859,1.4961203577122635
2009-04-24,1354.1,-0.010739333722969091,1,-0.010739333722969091,1.4800530219010637
2009-04-27,1339.83,-0.010538364965659852,1,-0.010538364965659852,1.4644556829877424
2009-04-28,1300.24,-0.02954852481284931,1,-0.02954852481284931,1.421183177901661
2009-04-29,1338.42,0.029363809758198522,1,0.029363809758198522,1.4629145303691173
2009-04-30,1369.36,0.023116809372244695,1,0.023116809372244695,1.4967324466955472
2009-05-04,1397.92,0.02085645849155826,1,0.02085645849155826,1.5279489848430212
2009-05-06,1393.45,-0.003197607874556474,1,-0.003197607874556474,1.5230632031371667
2009-05-07,1401.08,0.005475618070257093,1,0.005475618070257093,1.5314029155344082
2009-05-08,1412.13,0.007886773060781893,1,0.007886773060781893,1.5434807427938477
2009-05-11,1415.16,0.0021456948014701993,1,0.0021456948014701993,1.5467925813998298
2009-05-12,1403.51,-0.008232284688657221,1,-0.008232284688657221,1.5340589445154433
2009-05-13,1414.52,0.007844618135959047,1,0.007844618135959047,1.5460930511332194
2009-05-14,1380.95,-0.023732432203150133,1,-0.023732432203150133,1.5094005026174386
2009-05-15,1391.73,0.007806220355552229,1,0.007806220355552229,1.5211832155456517
2009-05-18,1386.68,-0.00362857738210709,1,-0.00362857738210709,1.5156634845356818
2009-05-19,1428.21,0.029949231257391684,1,0.029949231257391684,1.561056440742425
2009-05-20,1435.7,0.00524432681468423,1,0.00524432681468423,1.569243130893846
2009-05-21,1421.65,-0.009786167026537562,1,-0.009786167026537562,1.553886255509672
2009-05-22,1403.75,-0.012591003411528967,1,-0.012591003411528967,1.5343212683654217
2009-05-25,1400.9,-0.002030276046304458,1,-0.002030276046304458,1.531206172646924
2009-05-26,1372.04,-0.02060104218716552,1,-0.02060104218716552,1.4996617296869763
2009-05-27,1362.02,-0.007302994081805236,1,-0.007302994081805236,1.4887097089503625
2009-05-28,1392.17,0.022136238821750087,1,0.022136238821750087,1.5216641426039457
2009-05-29,1395.89,0.002672087460583228,1,0.002672087460583228,1.5257301622786168
2009-06-01,1415.1,0.013761829370509071,1,0.013761829370509071,1.5467270004373341
2009-06-02,1412.85,-0.0015899936400254333,1,-0.0015899936400254333,1.544267714343783
2009-06-03,1414.89,0.0014438900095552487,1,0.0014438900095552487,1.5464974670686027
2009-06-04,1378.14,-0.025973750609588064,1,-0.025973750609588064,1.5063291275406032
2009-06-05,1394.71,0.012023451898936166,1,0.012023451898936166,1.5244404033495542
2009-06-08,1393.3,-0.0010109628524926917,1,-0.0010109628524926917,1.522899250730929
2009-06-09,1371.84,-0.015402282351252405,1,-0.015402282351252405,1.4994431264786605
2009-06-10,1414.88,0.03137392115698634,1,0.03137392115698634,1.546486536908187
2009-06-11,1419.39,0.003187549474160445,1,0.003187549474160445,1.551416039255705
2009-06-12,1428.59,0.006481657613481628,1,0.006481657613481628,1.5614717868382242
2009-06-15,1412.42,-0.011318852854912742,1,-0.011318852854912742,1.5437977174459045
2009-06-16,1399.15,-0.009395222384276591,1,-0.009395222384276591,1.5292933945741616
2009-06-17,1391.17,-0.005703462816710192,1,-0.005703462816710192,1.5205711265623674
2009-06-18,1375.76,-0.01107700712350046,1,-0.01107700712350046,1.503727749361647
2009-06-19,1383.34,0.005509681921265219,1,0.005509681921265219,1.5120128109568096
2009-06-22,1399.71,0.011833677909986129,1,0.011833677909986129,1.5299054835574453
2009-06-23,1360.54,-0.027984368190553832,1,-0.027984368190553832,1.4870920452088263
2009-06-24,1363.79,0.00238875740514799,1,0.00238875740514799,1.4906443473439557
2009-06-25,1392.73,0.021220275848921055,1,0.021220275848921055,1.5222762315872294
2009-06-26,1394.53,0.0012924256675737045,1,0.0012924256675737045,1.5242436604620702
2009-06-29,1388.45,-0.004359891863208287,1,-0.004359891863208287,1.5175981229292748
2009-06-30,1390.07,0.001166768698908749,1,0.001166768698908749,1.5193688089166313
2009-07-01,1411.66,0.015531591934219158,0,0.0,1.5193688089166313
2009-07-02,1411.48,-0.00012750945695139126,0,-0.0,1.5193688089166313
2009-07-03,1420.04,0.006064556352197714,0,0.0,1.5193688089166313
2009-07-06,1428.94,0.006267429086504572,0,0.0,1.5193688089166313
2009-07-07,1434.2,0.0036810502890254337,0,0.0,1.5193688089166313
2009-07-08,1431.02,-0.0022172639799191707,0,-0.0,1.5193688089166313
2009-07-09,1430.89,-9.084429288186424e-05,0,-0.0,1.5193688089166313
2009-07-10,1428.62,-0.0015864252318488203,0,-0.0,1.5193688089166313
2009-07-13,1378.12,-0.035348798140863225,0,-0.0,1.5193688089166313
2009-07-14,1385.56,0.005398659042753939,0,0.0,1.5193688089166313
2009-07-15,1420.86,0.025477063425618507,0,0.0,1.5193688089166313
2009-07-16,1432.22,0.007995157862140001,0,0.0,1.5193688089166313
2009-07-17,1440.1,0.005501948024744685,0,0.0,1.5193688089166313
2009-07-20,1478.51,0.02667175890563156,0,0.0,1.5193688089166313
2009-07-21,1488.99,0.007088217191632218,0,0.0,1.5193688089166313
2009-07-22,1494.04,0.0033915607223689026,0,0.0,1.5193688089166313
2009-07-23,1496.49,0.001639849000026894,0,0.0,1.5193688089166313
2009-07-24,1502.59,0.004076204986334542,0,0.0,1.5193688089166313
2009-07-27,1524.05,0.014282006402278835,0,0.0,1.5193688089166313
2009-07-28,1526.03,0.0012991699747384455,0,0.0,1.5193688089166313
2009-07-29,1524.32,-0.001120554641782956,0,-0.0,1.5193688089166313
2009-07-30,1534.74,0.006835834995276624,0,0.0,1.5193688089166313
2009-07-31,1557.29,0.014693042469734241,0,0.0,1.5193688089166313
2009-08-03,1564.98,0.004938065485555088,0,0.0,1.5193688089166313
2009-08-04,1566.37,0.0008881902644122253,0,0.0,1.5193688089166313
2009-08-05,1559.47,-0.004405089474389778,0,-0.0,1.5193688089166313
2009-08-06,1565.04,0.0035717262916246106,0,0.0,1.5193688089166313
2009-08-07,1576.0,0.007003015897357301,0,0.0,1.5193688089166313
2009-08-10,1576.11,6.979695431463817e-05,0,0.0,1.5193688089166313
2009-08-11,1579.21,0.0019668677947606295,0,0.0,1.5193688089166313
2009-08-12,1565.35,-0.00877654016881868,0,-0.0,1.5193688089166313
2009-08-13,1564.64,-0.000453572683425274,0,-0.0,1.5193688089166313
2009-08-14,1591.41,0.0171093670109419,0,0.0,1.5193688089166313
2009-08-17,1547.06,-0.0278683683023232,0,-0.0,1.5193688089166313
2009-08-18,1550.24,0.002055511744857963,0,0.0,1.5193688089166313
2009-08-19,1545.96,-0.0027608628341417862,0,-0.0,1.5193688089166313
2009-08-20,1576.39,0.019683562317265757,0,0.0,1.5193688089166313
2009-08-21,1580.98,0.002911716009363019,0,0.0,1.5193688089166313
2009-08-24,1612.22,0.019759895760857127,0,0.0,1.5193688089166313
2009-08-25,1601.38,-0.006723648137350935,0,-0.0,1.5193688089166313
2009-08-26,1614.12,0.007955638261998965,0,0.0,1.5193688089166313
2009-08-27,1599.33,-0.009162887517656704,0,-0.0,1.5193688089166313
2009-08-28,1607.94,0.005383504342443501,0,0.0,1.5193688089166313
2009-08-31,1591.85,-0.010006592285781934,0,-0.0,1.5193688089166313
2009-09-01,1623.06,0.019606118666959826,0,0.0,1.5193688089166313
2009-09-02,1613.16,-0.0060995896639679525,0,-0.0,1.5193688089166313
2009-09-03,1613.53,0.00022936348533297846,0,0.0,1.5193688089166313
2009-09-04,1608.9,-0.0028694849181607474,0,-0.0,1.5193688089166313
2009-09-07,1608.57,-0.00020510908073845258,0,-0.0,1.5193688089166313
2009-09-08,1619.69,0.00691297239162747,0,0.0,1.5193688089166313
2009-09-09,1607.77,-0.007359432977915525,0,-0.0,1.5193688089166313
2009-09-10,1644.68,0.022957263787730886,0,0.0,1.5193688089166313
2009-09-11,1651.7,0.004268307512707681,0,0.0,1.5193688089166313
2009-09-14,1634.91,-0.010165284252588225,0,-0.0,1.5193688089166313
2009-09-15,1653.4,0.011309491042320374,0,0.0,1.5193688089166313
2009-09-16,1683.33,0.018102092657554136,0,0.0,1.5193688089166313
2009-09-17,1695.47,0.00721189546910006,0,0.0,1.5193688089166313
2009-09-18,1699.71,0.0025007814942168416,0,0.0,1.5193688089166313
2009-09-21,1695.5,-0.0024768931170611186,0,-0.0,1.5193688089166313
2009-09-22,1718.88,0.01378944264228843,0,0.0,1.5193688089166313
2009-09-23,1711.47,-0.0043109466629434046,0,-0.0,1.5193688089166313
2009-09-24,1693.88,-0.010277714479365652,0,-0.0,1.5193688089166313
2009-09-25,1691.48,-0.0014168654213994047,0,-0.0,1.5193688089166313
2009-09-28,1675.55,-0.009417787972663016,0,-0.0,1.5193688089166313
2009-09-29,1690.05,0.008653874847065035,0,0.0,1.5193688089166313
2009-09-30,1673.14,-0.010005621135469323,0,-0.0,1.5193688089166313
2009-10-01,1644.63,-0.017039817349414843,0,-0.0,1.5193688089166313
2009-10-05,1606.9,-0.022941330268814286,0,-0.0,1.5193688089166313
2009-10-06,1598.44,-0.005264795569108194,0,-0.0,1.5193688089166313
2009-10-07,1598.0,-0.0002752683866770189,0,-0.0,1.5193688089166313
2009-10-08,1615.46,0.010926157697121353,0,0.0,1.5193688089166313
2009-10-09,1646.79,0.01939385685810846,0,0.0,1.5193688089166313
2009-10-12,1639.81,-0.004238548934593966,0,-0.0,1.5193688089166313
2009-10-13,1628.93,-0.006634915020642618,0,-0.0,1.5193688089166313
2009-10-14,1649.09,0.012376222428219563,0,0.0,1.5193688089166313
2009-10-15,1658.99,0.00600331091692996,0,0.0,1.5193688089166313
2009-10-16,1640.36,-0.011229724109247274,0,-0.0,1.5193688089166313
2009-10-19,1649.07,0.005309810041698171,0,0.0,1.5193688089166313
2009-10-20,1659.15,0.006112536156742898,0,0.0,1.5193688089166313
2009-10-21,1653.86,-0.0031883795919598334,0,-0.0,1.5193688089166313
2009-10-22,1630.33,-0.014227322747995541,0,-0.0,1.5193688089166313
2009-10-23,1640.17,0.0060355878871150015,0,0.0,1.5193688089166313
2009-10-26,1657.11,0.010328197686825025,0,0.0,1.5193688089166313
2009-10-27,1649.53,-0.004574228626946897,0,-0.0,1.5193688089166313
2009-10-28,1609.71,-0.02414020963547192,0,-0.0,1.5193688089166313
2009-10-29,1585.85,-0.014822545675929333,0,-0.0,1.5193688089166313
2009-10-30,1580.69,-0.0032537755777657384,0,-0.0,1.5193688089166313
2009-11-02,1559.09,-0.013664918484965538,0,-0.0,1.5193688089166313
2009-11-03,1549.92,-0.005881636082586517,0,-0.0,1.5193688089166313
2009-11-04,1579.93,0.019362289666563504,0,0.0,1.5193688089166313
2009-11-05,1552.24,-0.017526092928167758,0,-0.0,1.5193688089166313
2009-11-06,1572.46,0.013026336133587613,0,0.0,1.5193688089166313
2009-11-09,1576.79,0.002753647151596761,0,0.0,1.5193688089166313
2009-11-10,1582.3,0.003494441238211854,0,0.0,1.5193688089166313
2009-11-11,1594.82,0.007912532389559468,0,0.0,1.5193688089166313
2009-11-12,1572.73,-0.013851092913306773,0,-0.0,1.5193688089166313
2009-11-13,1571.99,-0.0004705194152843095,0,-0.0,1.5193688089166313
2009-11-16,1592.47,0.013028072697663484,0,0.0,1.5193688089166313
2009-11-17,1585.98,-0.004075429992401736,0,-0.0,1.5193688089166313
2009-11-18,1603.97,0.011343144301945829,0,0.0,1.5193688089166313
2009-11-19,1620.54,0.010330617156181221,0,0.0,1.5193688089166313
2009-11-20,1620.6,3.7024695471954416e-05,0,0.0,1.5193688089166313
2009-11-23,1619.05,-0.0009564358879426971,0,-0.0,1.5193688089166313
2009-11-24,1606.42,-0.007800870881072175,0,-0.0,1.5193688089166313
2009-11-25,1611.88,0.0033988620659604063,0,0.0,1.5193688089166313
2009-11-26,1599.52,-0.007668064620195092,0,-0.0,1.5193688089166313
2009-11-27,1524.5,-0.046901570471141296,0,-0.0,1.5193688089166313
2009-11-30,1555.6,0.02040013119055417,0,0.0,1.5193688089166313
2009-12-01,1569.72,0.00907688351761382,0,0.0,1.5193688089166313
2009-12-02,1591.63,0.013957903320337417,0,0.0,1.5193688089166313
2009-12-03,1615.0,0.01468306076160908,0,0.0,1.5193688089166313
2009-12-04,1624.76,0.006043343653250766,0,0.0,1.5193688089166313
2009-12-07,1632.65,0.004856101824269432,0,0.0,1.5193688089166313
2009-12-08,1627.78,-0.0029828805929011937,0,-0.0,1.5193688089166313
2009-12-09,1634.17,0.003925591910454829,0,0.0,1.5193688089166313
2009-12-10,1652.73,0.011357447511580743,0,0.0,1.5193688089166313
